AZtsMa2CffHSkcHG6LYqD2Sa5bRagACRRRhBqcYkCUH2	140958.250000	154971.080000	14012.830000
6DX2PsNiKrwpPgA85eHMNHQzGdQCuiAGqCBsb6oADiV2	114893.280000	0.000000	-114893.280000
3Fw4KDresTNB1GrwA8TAH8PMnjjDyZFT8xh2jnzD8oMe	0.000000	1181687.100000	1181687.100000
CCgobG2115fQoE3ek6qCNwgenPvbdSDV2YmfojsW34kQ	176783.640000	0.000000	-176783.640000
vNY9bFQAerCWfmjwNDC7sUSp1icXXCvMjuWr6YJszER	276355.840000	0.000000	-276355.840000
6UfFs2VjSjFjuHxukV51stU7vWuxmcj37LnqA49dFq9c	144324.440000	207938.370000	63613.930000
EzAsZPgnnoeCJqNUCbXC92UkwM6J4vyYtc8nCx9ptopo	140972.180000	140972.180000	0.000000
H3KrB7f69neFDSTsXB8ef4RpojAZcQ7oV56HYQth9TXk	135322.870000	135322.870000	0.000000
9tDRCUWonTR5sGNDfFN9AQMG4PqUmNyqk5D6k1ZqdeyF	130480.540000	132453.600000	1973.060000
2QBHPdKnx6YjRx6u2BHjimWtURXxhKyLd4Z6zuUKy2H4	112244.550000	123782.260000	11537.710000
AF3BEfnADCAJan5cUpkKffsPjWyJjFv3WkrTbFskrdqH	0.000000	200000.800000	200000.800000
DuUNi4qZSmkbSCMpskSegVMi5kzN9S5sFPp2ufkgMVLQ	1096272.380000	1096272.380000	0.000000
5Mwf2CsyNm1nL5KMHzhoEtfEXvsCc2EkvA43GBvW7MGe	0.000000	250000.000000	250000.000000
H2vCimm49KxWHGeKZj1jkwoKXhSiKANrgaDvnsRRpHee	0.000000	300000.000000	300000.000000
HyNAAWRY451xGYu9cCRUcjmgP6VBdpLeJegJ1LrLZbw8	240000.000000	0.000000	-240000.000000
9CCwieQtXTPCFshorim9n7kLEM3akkkhn2GUdroV7Vtz	126901.220000	126901.220000	0.000000
6xF4m8seeVWyBPv35u7HmbNGENG8UfbP1YEeCRzAzTc8	0.000000	209307.430000	209307.430000
86jr8BRTfn8jdoRWuU4FXC4hE8Kq1DFG71hTM94TGCX8	275001.840000	0.000000	-275001.840000
26VJnf7FgECXq3ziHS3xFGtjA8FNsekxDvftTWpGtvXU	370864.270000	370864.270000	0.000000
bwA6AePrh49WMSw54TTRSWz1sArh7gAij4KdcBN44SX	126454.450000	207484.150000	81029.700000
5gjefMQhMoijRmZtAxFdskEEXUCbdKS4BFASh1GGwHkQ	122718.710000	122718.710000	0.000000
BpDnUaUzp6bi4vySdhZ6LcXb7m95ERfqquAdid4xLzWL	600000.000000	600000.000000	0.000000
FCwGGnA6YecPVP2cELJvKQiQWVuXKUz6EbtN21q7RKFc	146578.970000	146578.970000	0.000000
BkgGouE64iXfK9wNdMXJgLVNFFcbXx7DKWzk1zvvR1Ke	534299.160000	323522.790000	-210776.370000
42ayJDCc7KoGjvTZNpmCHAymX6uduHuEUb1LAQd9nVoz	239972.960000	239972.960000	0.000000
HH8GnMCYipGoFLJpWna41BfKgQMPLZqSzPCNcXxdaBaB	120575.640000	120575.640000	0.000000
9Wk7E7GWUTEQPvHqakoY2EBPmi2W1SnKbyk8igjdkKL4	0.000000	174294.150000	174294.150000
AGSMuyxiUDiMyc351u37kvwh98CAPXMjNiynnHb3CuzL	862000.000000	862000.000000	0.000000
GJ7nCWsermH2p6NWvxh3DpAR9bG8JctNq9qV19gc7W6p	781022.280000	0.000000	-781022.280000
EnMAi9raXU8KMBP3YLKAsLL1EnucWrggtBAxZAsmLBZ3	743100.770000	0.000000	-743100.770000
7keksiX7bhpU2A69nbMr5iDxrfGQVo7V8cqgJsgZ6P8U	455859.130000	0.000000	-455859.130000
2gERX83zsKUut7dQBcunKDjU7tYhnt8emhfgVGWhqMY9	451000.000000	451000.000000	0.000000
2HJYYR485dWDpgcbSJz2un5eyDq2cCV4a6tW32e4s8L9	200843.790000	800006.650000	599162.860000
63HSNoPPneggDgWpK69xHifjgX5c4WgEareujvQXSH1q	124365.690000	187253.710000	62888.020000
uk9vBMRx71qx3a4N1yowgSaMYEDfUJuwsbZMLsFpXYk	0.000000	307928.570000	307928.570000
26gfwKgnm9ZsNWRt4PaMkBNA6a46V6Z2AVNo5qrGnr2H	1049817.350000	1739550.670000	689733.320000
BrAQk7XLSA5uLRmysX4WzQmwpNjhqtdFtv4hL6erL8B4	0.000000	493537.080000	493537.080000
CCvk1ffwgx8G6y1pBahzQDufp5G9UmxEJ3h8j2RcRmzg	0.000000	209033.960000	209033.960000
3xYRhHeyjWoyEaBfnXnJgCW8pnYM7wbiPF8QbwqjLbs8	213225.490000	0.000000	-213225.490000
Hah1wzxYVUAB4AWBs4a8xbp7RDypNQqurChzj6eGCqNF	600000.000000	600000.000000	0.000000
C82MekkqwhK4SRDo6jqHE6Qjwd8iydeuTv4bpPa35BQH	598441.980000	999630.120000	401188.140000
7RvUp2DChBLdacKNiocgTP4goci4VrWtB7dKT5CnqQMu	414700.320000	414700.320000	0.000000
8kGgSKwiSQW4ybJTe685vfRGYiJqgbSv8wfNsSaLHyAM	194682.110000	216716.700000	22034.590000
5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1	32883757.380000	45700041.250000	12816283.870000
F2345wh777BAL5a2vmBUQmPaWegwTkNq2mw46yaJZEBJ	200280.550000	0.000000	-200280.550000
GNyfHcAe6waogMRRegSUtmLvZpWeVsaeJdaHWSMxiNXk	187882.330000	0.000000	-187882.330000
2oNzdzDqCBfnCotJ4cyJJPrKQ2YQBPXMftqHNsdnbTnL	0.000000	260180.340000	260180.340000
68MJWQhTwHxe2cDjMbjjXcjNQgpYkss1TZB8oBzGnznS	0.000000	180176.820000	180176.820000
EFftkHWudvd3voYidTh54o7HdiMfQmmmcJbbnznMYf3D	295412.650000	295412.650000	0.000000
GA3ft76iN1wysUUdEMbiNQa7ecAHWy2v9GRs7RPw37Qv	854054.840000	0.000000	-854054.840000
7zhcybqqFUqWJMRKVWRMpEaj3Dm4yPaMdKE2yrsPKwr1	0.000000	500927.430000	500927.430000
F13qNPsSpea4XnzAxejwwbec4Kr4RQBJHupFg17Dgudp	1128419.600000	1004587.060000	-123832.540000
4eqn5rHDdLTJB1BMidgPkHgWftYgWMxnBwRjCKqmWGaS	222681.630000	231422.220000	8740.590000
2qYq37meLMJMvSxtthYRZ7jy8xQFaZrkFTH9AnhEbvey	201061.780000	201061.780000	0.000000
5pTqaQarBH8TptqAQtSPYKKH9jvU9u7AbQDwqUjN1Fy	186490.660000	208787.130000	22296.470000
H6JJzmfXYFjvhsxPzgoPnq6DjQFfS8g295wKV1Qbebwx	0.000000	356967.240000	356967.240000
5tcG952iQtgBnod1tx9CiWT32k1QUVa7RHMYRKiuvQvw	0.000000	200000.000000	200000.000000
2Q1jAvJFD4ktSeid6Vv88gfXGDwfHZAM3DiS6PZ29KE3	0.000000	182769.620000	182769.620000
2EcCKep3FKseqdYcnqDe2irSb4gCf4gev3jFmi2b3i3n	234006.340000	146481.760000	-87524.580000
4v64eEgXNwk5MTrZbrKxLmM23jviomZT3n4Zyb5i39iB	330034.150000	330034.150000	0.000000
2gpoAqYW2qRLDu7hPBgrkXgKZCHThDqaVxbZHP2kwnHR	251777.840000	251777.840000	0.000000
YLdbvB3vcj9GYxJCBJH1fjjy9CEUXPiPgxzMKnYqRMD	200811.000000	200811.000000	0.000000
2oyQMm6q6GRVjrPx3TnePLUMg42xdf1ZU3Vcs5dna8rU	379752.570000	448339.170000	68586.600000
HQy4pA9Kp2cCxfKgkerUUKswA2HhrsZ3ZiEwfwzfcFvw	425692.550000	0.000000	-425692.550000
BzYeScNiVtzXLXCUFpScgjCWmG59cWT3tQnVSXLrWj9R	300000.000000	400000.000000	100000.000000
4X9qqeTezBM5TcPo8y4PkXJNAnMvVEHfLWy6Cs5WmRj8	287320.740000	0.000000	-287320.740000
2L8qmHD8d5g1CoBGJute6Rj3HdAHhfnwmTxb8WXWcWui	0.000000	338408.390000	338408.390000
DwE6jvaGp92RhGUoHnDFy2WRXXayupgCkFcxKgrmYNkK	1579863.670000	1579863.670000	0.000000
ByyYzdWTUaEwC4ksE3RTr6Wop2ksPDviunGvBsxPtJbC	313445.650000	562027.810000	248582.160000
BHdSncBkVhDJgpMjLnjfQwV9BWaa36PhihYFzDDT3DG6	250750.330000	0.000000	-250750.330000
Cs5p4mcQXDE23ZcCzgmv1v8ysoUzzSakutD3WYiJ8A2n	231249.560000	231249.560000	0.000000
4tuLXXHJJPMCaM7z6K8RStZPNoed64iJgNiXWmP9sjYW	150999.200000	150999.200000	0.000000
94nAGzKv3zGJtHnTmCVSvh8g1vL64XU4jgjyW4r1jNwN	0.000000	127116.390000	127116.390000
2uet5iTQDKGPfjvauTAnxhxrgNqoq5kDzw2tgAkmjJ3F	573932.000000	724104.740000	150172.740000
BvogPSCrB55dYtY3nVeqgeeEFGou5MRkfsBL1uKAmF5Q	181016.890000	0.000000	-181016.890000
2XGSeosDL6aymuhsyCE6K5Aueuu5F6XWGbje5rMYRosD	130193.040000	130193.040000	0.000000
8iRNbMCUWNX6MEnoCXfbbc7WshVidFjBGY2h8oqDtQho	118655.520000	118655.520000	0.000000
7bxLx8bkuJ22ChdsSSNYJgDwcDW8cDMJZ6sZqbBzBvDy	116958.710000	116958.710000	0.000000
AswoNwKN1xGD92v1VJvdUdZW8gQs6juRghaeeUPN4aHD	242125.820000	242125.820000	0.000000
6hgJ65QCYP4qF75GZVsJqQA3w4rt9ocrY9HpERTwfLKD	134444.880000	134444.880000	0.000000
HondAivUAtUW9v2QNWqu21ejqDG2n6H5qPGdWbs3We1q	0.000000	226506.760000	226506.760000
2cz8eeo2ByXU88u9PQhHAsRM6uVovgacdPWhAv9xaDML	150433.100000	150433.100000	0.000000
5wsmk8Hd2opLvKuVcLbLpxvHQFeTtC565frE4A85U5E6	638193.840000	976457.740000	338263.900000
9SMd14gHC9JSBnDeVBZrwN691MbfwAWpiMXLf9zB3PZh	120769.730000	138331.270000	17561.540000
5aQDPxXUv3mfiMsBiK8wCco8BQqG9sPx9vRdvzjhPZoB	2686334.370000	500000.370000	-2186334.000000
9ngYqqi31FursXvUdXMt5WUbkGPs1PxS8YEquoHwmtjz	367824.470000	0.000000	-367824.470000
CGYnv56tkv47JD91RfVXFWrXU1XzkFnZ4FAAJAtRiKb1	240000.000000	0.000000	-240000.000000
3JcQSpDNtjK2ZYdQPYgpoZXt3wLsTuc4fkfJ13t1oHCG	0.000000	514242.060000	514242.060000
4nFBeyBDSdNMzdR8AFGoQgkYmRff2eTpW8PkttTyZtBV	1001674.910000	1002449.440000	774.530000
2rrKArh9H4c5Lwj6Zotx1LnRrnVw868vXEUYyTFENfZy	600000.000000	600000.000000	0.000000
4mqRkgRH1cWFH6iaXGhyALfaivHkxq9CMcEokhB4zPoH	600000.000000	600000.000000	0.000000
5VNLd1Zd1Pq96AHxMQnk5oqgD1Fza2qJ9gQZjL6SukUo	269052.980000	188597.560000	-80455.420000
8dSwyxeB9vzHX87qvLR9TiFAKqEZkGUF9swdqHFLphzD	200394.040000	0.000000	-200394.040000
9biEAtsrkYsUkQTBESLswqUmEL6dPPcnemcMMYuindW2	180543.220000	180543.220000	0.000000
9vb35AsSibzd3thfg8pEVxhCEpmZFiKVQxw4zq59zsUD	0.000000	169946.700000	169946.700000
GzEkYTdwPvsKMKQnVqZNiRz4c2jVRuHh5d86gW8mHuFK	6189093.810000	6533449.210000	344355.400000
2FZrd2hV9gccB4ajjqW5eXqeHHD4zvR8S827LcwsbcdE	235304.510000	235304.510000	0.000000
CagxAm3hfExaQRkVekhbz1gjczYuSi2pPvrRiFmtG3W4	205654.460000	205654.460000	0.000000
AmD2TqDnf9veT87EF4YPj52L1zewaESW3CE2NuCG4JKT	197800.970000	197800.970000	0.000000
D53mRJamGdxEpWpMLPvYho4wuS3c2HFyy3H61bWrPy4u	0.000000	141545.760000	141545.760000
EjDZZmBvo6i3x15W16yNBUz9XW3wB1ffURCz8p9fwnq1	600000.000000	600000.000000	0.000000
8s9j5qUtuE9PGA5s7QeAXEh5oc2UGr71pmJXgyiZMHkt	296632.130000	277779.200000	-18852.930000
48EXARgTsM4c7vaH7MeFHJeqkw5tg1d37wzE5XG6v6tN	200000.760000	0.000000	-200000.760000
GbusigTYyGUQchrWTZunZSboPHgFHw5anSVuYq8hjRDH	150403.220000	245743.370000	95340.150000
BrtDnWzYLJ2wokWDt6qzSDZB18FpiCVdxaFrCvZ9ckZN	130780.790000	215709.750000	84928.960000
Fb6MQiQkWgWgJsUFqjLcP1oHFP8LpcK1uK1kKwWfKtBX	0.000000	360978.770000	360978.770000
6tccvKczuznLjSj37GpLiWVUSnhTgcwhZAi6hfxdJVTr	4000000.000000	0.000000	-4000000.000000
HBh6BNRrXJNMjYwDSRw4YpLpxEVwudCCYnfUTx6SgbPC	529314.100000	587106.350000	57792.250000
6NSeWWX9LHxV5ZRqufu2cCeoa7ftBD6jkUWR8zVdQrRs	344794.010000	344794.010000	0.000000
A6K9GxbVRjM5rA3SLns4N9G4PMDVmZpZ8fSEuZiWCzKf	212591.990000	212591.990000	0.000000
5zxQTGFQju5WJzkNoWGvKXuHNRTc3wpsB9CZpJruDTZc	115691.450000	115691.450000	0.000000
BffpuQKevNj289KzYJsJr5e22TrZWkbTxmX9tq8BWpPZ	0.000000	408037.350000	408037.350000
8Sa6ADAAKifwXvAVPcXnBwZnK83JRRinvZLVBd8EKR3n	540045.870000	562046.080000	22000.210000
H5bT1bmvg7R41hBnLiUibzPpaZ9sVCDoN6npRc36Q66j	272141.560000	272141.560000	0.000000
2s7yEWS2yLhv4JwSdQALf3z1tKS7UCfABoXzVNngnz3p	605190.930000	605190.930000	0.000000
4CTL4JMQ5t23haLtkCeJz3M7Q4KUYxeAB9Zi2HVTTSe8	213304.640000	213304.640000	0.000000
td6tKvDQyfv7HHP7q8UPRr7jWgb5qY4Da868dWrNw4i	160248.020000	143940.690000	-16307.330000
2NYLosdQxVfkirVRai5oZxEnrSvVnPdDjWvxhx9tKqJe	128241.890000	128241.890000	0.000000
9toKy7tFfkcw7uNs7GFheMrwiqj9hQupuLxKW9NAPw56	245497.980000	0.000000	-245497.980000
D6PaFMBcJyvXZTA2QxnUJCNhyiXPTHGXCFdrWjjNsmjm	412289.410000	0.000000	-412289.410000
BzCgXwwGKEAuT2xEn7NEwBqCzL4Ud2yxRw7gafnXvmQa	173944.070000	195370.050000	21425.980000
9UufXW8u7oF993xss9BnXvUbCtE1VYn2PbZHscpbkpgd	148428.750000	148428.750000	0.000000
6V3YLLvE2rzk9oMsjFQ6Wjg56wEKjdF2gXVUHX85j2KR	0.000000	3950602.050000	3950602.050000
45q3xMTHtaYdq3cbQSK1sNZV8SLq8FH5LE6AQcbs1J53	0.000000	134380.710000	134380.710000
EjztjVuu35kLD9ai9NJ63FTxw8fFYufGN3Ygthg9WSAK	699111.690000	0.000000	-699111.690000
3buUwxR7rjwZtCsGa4Drqx7MoubhXhucZAP6ftVofWte	439000.000000	439000.000000	0.000000
H3FnEDbxzk13tKwAEGEUGiq2NvNr2eJGYwD9sADxkFWV	357657.940000	400000.660000	42342.720000
5B9aDkW3FyxTuZoMESrWz3xaFVGZfvZgGeYUmdAWvNuD	0.000000	182513.380000	182513.380000
D3SC4eUoS83wihMdEsNaqx6cpxG9Jr2sRBY8uPhs7r2t	1524043.350000	1524043.350000	0.000000
BvUNBYQwFZ9tBoU3T5KL27NvvmwNuYJ2ojixUjbpBkAq	225954.190000	230590.740000	4636.550000
5RA23pdRqxPHjGZT9kUCdywx5QgQ3NFo5NXiNSsCCVEz	173676.210000	173676.210000	0.000000
GWcX3SeaMkk4vvrrPmLibXUGxDNkW2P9f6RSXbDAjr7x	111762.450000	0.000000	-111762.450000
6JhhcaCttUBwCEftFn8Wu4QaWgtApJmR5ui6w37PbMqj	0.000000	146205.370000	146205.370000
6FaGAiA2UxZfdEgKbgQERF6Y8ifHcu7Udz4zK21NqtQ7	600000.000000	600000.000000	0.000000
6FNTVs6MiuF3S4CmfhWBRoWeJ7oQC6fQiJeSYnTortnD	563689.140000	563689.140000	0.000000
67FT7HoRJo5vjqtnJTYmMtgJxp9iZGDVoc2T5TMYdysh	174474.040000	174474.040000	0.000000
HqL1tScUhd9udFQs2MZxap44B6iNmfFkGdJ7d1Zhe9uy	144993.340000	202528.180000	57534.840000
9ZN9b6RdHi8iuxb8KfgpGkZSazSFgYxBMt8v1LeCi27S	131221.180000	131221.180000	0.000000
EAL5LZrscVQuKRVQdEe9gbhy1dmq8DajaymbAcPHFjHB	114935.040000	0.000000	-114935.040000
7LF6KhQXmVcEwhFdKbjyYL3XBip3xabtd3c3Pri48zDk	0.000000	159467.730000	159467.730000
2MqQ8NEtNEeCu6GV4g12Vs67UvGDdc8BVtFGzCXYVSxt	621675.380000	621675.380000	0.000000
6xUU6yJFFbNevXpCcMDdGqfuJzLxVG82yPq9eeTosQCT	0.000000	690818.260000	690818.260000
8SZ9STyPZ3DKtCYAnwVKUkFE5iB5UenDKDhrmyXsk1Le	141743.000000	216790.400000	75047.400000
89Q7GVHtxvxtvNrcEGgmtLkrzyXzUkKg6q1ojcQTGTsP	178086.050000	178086.050000	0.000000
5ugAG1B4cnvqgGFwotgFDvGkE1AiverGTD5XR6YhG4cg	164999.460000	0.000000	-164999.460000
2G4xCQg7eR6B75pPRo4BPEKyHcUJ4QARZnR4NFUiVgQ6	111118.500000	0.000000	-111118.500000
6exZtK1K3FAazDyH5JK2EhCaL9QdWYHWFasH173148yt	0.000000	346807.520000	346807.520000
9NB3s3hSWkLM56awiohBtycvXaEBCscmzeUf8Ep1sXAv	2400000.000000	2400000.000000	0.000000
5cot9xJrx6GDn8mjjNrxMpUUhkE8C4N7DqgP11nSkvAz	248000.590000	0.000000	-248000.590000
CYp7hdivfn5zxtmKe5HT9zVWQa5EnfhieP2VHs68AWCq	150782.150000	150782.150000	0.000000
BSeEFvpP7h57XNk5LY3tyeRKGJPSoiQNNoPnuC9zKy7	0.000000	340411.130000	340411.130000
Gry8n3nmrwaiHPT1bTm8Be5Zq8hvsrN7VtJNFj3X4Q35	2825571.930000	1942225.030000	-883346.900000
DdHQqYsvVbFjxhaEUzYUm3qWvE8kiQWPPU5eTcaCwYg6	3277772.680000	200886.340000	-3076886.340000
DGYruME3kwqWhtSeYqWoHhwvNnd2vsQtJt3neoRUbCy6	450000.000000	450000.000000	0.000000
8NyTwW5VucqoyXGmSnwWBG3LWU8DKwz5RVJoXR61nzVy	373840.900000	0.000000	-373840.900000
GYTFJY4dkX4z9XbRNh6JTzohbeDfA4ZwnUg32Gf1Yan2	372029.510000	372029.510000	0.000000
EEDDNYHxUxAdXVJZTaHgC9TvRAw3rmhsQzTbvad83wYu	323638.550000	323638.550000	0.000000
2YUxKtXzZ33Z6aEriNXPjeWfY3NX4AWNmqSzDPQzCFC7	264466.950000	264466.950000	0.000000
7YsDGT479ioMd28HrD3AHcUSSoJxc5XwHc7GnSoENAg	216477.000000	283815.610000	67338.610000
5PAhQiYdLBd6SVdjzBQDxUAEFyDdF5ExNPQfcscnPRj5	11790353.700000	6746607.100000	-5043746.600000
GMGpbZnDdu4jY1SV65kvfEJ7BmSKSiRFnHxEPT5V1LUs	0.000000	214520.310000	214520.310000
865Z17dqDsywANk12uwhpn5xfoyRwNcHvoCuJavr9ayK	0.000000	1069250.100000	1069250.100000
4SiNZvrVNdJgWBNH75cHsn1XLJxtdAktdVHdA28Zi3pA	430427.770000	430427.770000	0.000000
Cs96wxwkn65QXYqoBK8Mk25fzKo1EqhAUyxL39rtGHmV	112294.390000	157488.200000	45193.810000
Frqyd2jNnLueif7NkUanUiQPbzz4RWioMK8sTnXoNKn7	262853.910000	262853.910000	0.000000
6uaFbr7JhnNsGpXPytFZ62iUJjPaqPwb9ELiZhfDWEtR	216431.770000	216431.770000	0.000000
Enej3YkmNEFdEg8MHhGtL7JAne5Zcz8P8jGd9wW8Yn5T	185171.740000	0.000000	-185171.740000
2asPDQfhFZy6TuBVMnioMyoU3ptbpVBF8SiHiUYULB4K	0.000000	364159.490000	364159.490000
EqtNECpwYzC1AdiUNZhsY7rMLtiMqWVAqmJX3WpLpT2G	243447.150000	243447.150000	0.000000
Akjewo4wZopMSQ3fKkGkvLiGpfkcunrWk4nDb9MabpXz	406453.210000	447576.130000	41122.920000
7iLurxkXtSoMGahgtdvqUBdZkZt7MdfUqfweCeTa8a8W	214748.170000	300408.950000	85660.780000
HAbsQcp1c3cKd5EdirdkWpd8V4bn2VvmagZfJYgN6T12	165919.500000	0.000000	-165919.500000
2UpdfHUTZaHPBy7EdwCovJQ4UukdZwshSdqXBTtMR1kX	154292.150000	0.000000	-154292.150000
niHYymLcGR8GA6BQd69Db3iumb3EZEA9jwdMFLKuibH	0.000000	150614.650000	150614.650000
CkstDN9KrJtsiHxKMiV2j9vjde3F7XgUHbBNxS41tExT	669808.320000	505468.710000	-164339.610000
7uZXbjQ4W7S1HpkyjB38bqEkLKk1Ckd67dbC73XFB9L4	600000.000000	600000.000000	0.000000
E66tiHFjkPRLrpQqHdiGHj7RuzaTbXGkykW65ARubHD7	600000.000000	600000.000000	0.000000
CWaTfG6yzJPQRY5P53nQYHdHLjCJGxpC7EWo5wzGqs3n	229924.390000	317812.220000	87887.830000
87GYwP8JKyvHBjSeKC6vDPxHpCXnbeLYyXBE1gsis5UA	215348.910000	215472.790000	123.880000
GkkNFcURWPC7rJMd17HJWUpZxkxmx6LS8t81RHXrug4V	124654.710000	124654.710000	0.000000
7eJrokf5voAUdmcrgztm4k9ebqYAKmaC9uC7Q1MFbEJo	0.000000	227181.030000	227181.030000
Eb6z3D9pJgKkmXEsXZt4ynJvMBy1mxCQD6pkAJPWjnTE	600000.000000	600000.000000	0.000000
2QxrAZE3LhcWwcW2mjdxZ1R4RsPppCGdVE8pMPqbSSqy	204262.110000	204262.110000	0.000000
Ain7mxvtvFQSNgiriJ8DEB3yC2QkbVWL95giWxwTyKE2	163923.540000	163923.540000	0.000000
BgZpCsHdfbtJE7f7YA2Rkfc53QiiyhxB2hFb8YHuEQee	127814.920000	288856.140000	161041.220000
FDVL2qnzad1fLTvmwgV639kUBqFDXsYPwuiu3d1so3Hj	114608.630000	0.000000	-114608.630000
99HfaoaJWvQQPZGAJzJxuRrUNgm2cd37Uzc1pSYDQue1	0.000000	212921.900000	212921.900000
8DUzcyF4q3JWgwEvXkBJMUz5N8guTfQvBwMUKUBPXQWQ	0.000000	141277.910000	141277.910000
8EjXzbRfnhA2pnfiQQ9rrCXHrU3bTNx6ZBJJ1NU1n5HK	581804.080000	0.000000	-581804.080000
Wa16UbT4KdVu9CVMMxi3nUwkckwoFRTBQJ5JPvfrftC	0.000000	183230.490000	183230.490000
9BbLp1cXNKb5RnyovQx5T8zH4W1veg4jeQEgcd54Z7oo	0.000000	156455.440000	156455.440000
9dLJKBHxPiNGWE7yM8DgMy3wMJUg6wpV95NUcsjB5tPk	0.000000	154389.150000	154389.150000
6mcAKqEnY2EUnAzhx6bNb5Bvz5U2H6xTBhxLFQxW5umr	0.000000	137196.280000	137196.280000
6RdgAL1yDc5FYqDNaZPGe5EoznG8kTENwUXBJ9FpJS1H	340180.580000	0.000000	-340180.580000
Emed4QRjshEEnwkmcUyrEi4Hg7cYKbgcRCqBtPseuHqk	235588.860000	275645.370000	40056.510000
GUpoT8JiaVbCreZegezcWZP6JDYuao3TKva6nhiULSTq	150000.000000	0.000000	-150000.000000
Af8B1jFhTWnigZuKSS6rxgDBhNzzwVJ7vWubPvJ4HZCk	0.000000	5104816.710000	5104816.710000
EE7tdZLsUfnvxsDSjabEPnYRMMhhHQk91Bm3JqxERrTQ	0.000000	201141.350000	201141.350000
8s6YfJg7Xa2qHqgW8YhjRMwsMULcYhR1GVPx5pXmFFcx	379480.250000	0.000000	-379480.250000
8shEY9L6rhEbT9eC3KjJeQ9QN3h8QfH2ojwzE8PvcqYZ	450000.000000	450000.000000	0.000000
7BkP7wixVfbv3eVgsqFyPDD4G4KAP8fUH6uu56Qy2eu7	216792.850000	0.000000	-216792.850000
GCwQEYJG1HXeGcQk6YTx3YduAKggdrwCq7hL3J8Woweq	173470.570000	205129.630000	31659.060000
71UCxrHPmrYx26oXe5M8iFf19qL3oVFvdbzv9kDzfEWR	0.000000	599866.860000	599866.860000
2WNapVgys8zAwzkoDojPviXUy8rknPLkk2CmENWeviHn	784296.790000	1168554.360000	384257.570000
5rsr2aMritYg1MeYkGPxjRFdNyiPNNZLnMZ3bihJUPB	185802.050000	0.000000	-185802.050000
89zsvvwUevFRUjJxNH9JzsStV81fQamsrKWZ382eNDvv	178381.300000	324204.730000	145823.430000
59ZsWBbeKd3sDGhsdSjUP6iVvTLXkhy5CWmzVXN1H4mG	150181.470000	0.000000	-150181.470000
jSej4RRsWAMFexKQVCYBrxGcVVxN5QQZ5SyUXNKdKEn	115032.490000	0.000000	-115032.490000
2mxFPWVgxi6TGdfWpQTLx4XYE3dD1wBGjyar4TwH4uuD	218000.000000	0.000000	-218000.000000
GquXhUazv8PfxrjxfgURpJ4jHT1Bf73QUjmEEKTPC1Dy	194000.870000	194000.870000	0.000000
ENdF5mUXoGVyWFYggM4HNq9XraRoo6wbWHtEc1FrxqwK	169637.490000	169637.490000	0.000000
GnqNiZXYErPhztUgPoLLRn1KZHFqUktffnb487TaRspF	0.000000	201166.530000	201166.530000
8bw1WmGDSgF2jiUevc1q5fu1LZp9BjAEdwNZapsStghm	197575.560000	549838.530000	352262.970000
4K5fh5nDNbWUoSEshHGkSrTXQd4J2VuLiM8qMSiGBMRQ	4069456.790000	8808031.870000	4738575.080000
7FnQmxJkxFGkvVP5JwWGWuMVBoYqSCdHeqDXzELFd48X	493723.530000	0.000000	-493723.530000
BJ48sU5EDWKxiVwNNhskNKATUn7nguRsABrhvkX8Eo6m	445403.940000	600930.960000	155527.020000
9cfF9kFeaWSB73SpR4cNGLMcEZPd2kSiikACL6NKBVQh	385973.110000	0.000000	-385973.110000
GCmgZnMMGxZhi2ackdspn8kLa9fu7L2aj7UbEYk5Ym1P	0.000000	115810.480000	115810.480000
2GoUrG9JgdoS9oceThTwWR9gddDKwGq1tBJPZttvQSRh	16096015.300000	16096015.300000	0.000000
7XggdFag34MR54C322A3gq4mJyx4fAQbkPnj55QEWaqm	190293.810000	190293.810000	0.000000
92374UBKB67cVCRF15yFbwdybsj1ZK48NJNXiHte1Jja	154150.680000	213218.340000	59067.660000
8pYma1Ep7SqzRX13drDxawkc6HBmi2gRhgxHEuLqAWcN	134351.920000	0.000000	-134351.920000
As7x4UmPT4bJdUGYgFkXsseLdmfiewLVdnhx4WAfxiS2	0.000000	389998.410000	389998.410000
7QHr1rzyjRVQt42TNS8bUvRVSqmTbPbtSB72ooVU1Uxz	0.000000	166726.000000	166726.000000
GLoaUq2htucWm9dRgK9pXTJWVebtuiwxSfzBJSM9DQit	0.000000	141528.720000	141528.720000
95WTvvj5keMAm1ujkbz4rmQcRXZXcaJtF9xyiXYtwxph	200236.280000	355074.160000	154837.880000
6eAaEXsvWyLXSSXvdsRv4N18bZrgySmzbNAEApVmB2UF	0.000000	146135.350000	146135.350000
CHqdAd7NeSDW1PXoU6CYKSy37sPSAEXwEWQQ7e1Tz9sq	1076681.000000	0.000000	-1076681.000000
GS7NZivDyj2SpvUwTotnebzEDTZzyjGjnnxXGVUxb7E2	541000.100000	544000.310000	3000.210000
6dzo94XZeqbT8Gt9Fhjp82BH5ZEn6QqWCicW9jSTmbUh	197012.180000	529423.930000	332411.750000
8Ve48mWiq4jmj9cCYJLftNzemr57k5VGmZjfbDFUYjpv	150069.000000	204102.000000	54033.000000
