5VnnDb6r4i8aTw2iNTCiHt4DmbpKnPBZQHNp5QFA3pgs	413734.070000	413734.073054	0.003054
5WNEWoQeEwg494e2VJxzHhX77iGyxWjJUHzoLyfnMrU6	317414.750000	317414.745180	-0.004820
5WpyZF8eoYwdQF5JPmZCn4NJKZVMDHZrYwgj2YLZEJvo	198261.100000	198261.096563	-0.003437
5Y6ZTffQ42ukhjVHjkSHqxUMbwRriuABYKtMt53m61dW	343162.210000	343162.205102	-0.004898
5ZKJAiVfb7z24K9qr6q1gpM1qVWnPZXCmqz6vxvfuCMT	151704.140000	151704.138370	-0.001630
5axqZQGKW6xPiMVT3Hyn3MGGeZ7PWpso7D5A1C7URtjF	131159.890000	131159.892149	0.002149
5bZjbrSYfzafT4CPabx1dGj7RRJhRnCZUdrqCr9qqqeS	0.000000	335340.004254	335340.004254
5c332dfNmECAF4gFscKKfxVkrL1ebrqAmQLxDSCNDTJZ	568755.170000	693928.558368	125173.388368
5c8SbcQr7S9Vi163YmxVhKt9HmDBxquuf2K5jXTYXKFA	301319.720000	0.000000	-301319.720000
5dDDSix4JDnGGRYxntQKpbnWzMyedu9euxy4Jc8D44yF	6631220.390000	6631220.389039	-0.000961
5hRLqF2AY8ZXVD4bMj1JWBEGux5gGk5wkUyChdW3aV9B	125616.780000	127910.227505	2293.447505
5iNsB9SckFd2nLVPWQtP5t3Gieadkr2WA1cUo13ViFpt	782918.800000	782918.797057	-0.002943
5knsFRo37FTWFBkhcqwKxzuF2fUfR1WMmiCqfQWZZWGn	430040.860000	430040.856781	-0.003219
5npXSYHTZmkDJb7sk2ZhNZM8AckCJB2PKPZdDZBtMoCR	188267.500000	197908.928459	9641.428459
5oBubTbHy8E66Lw1ipMiD9s8MtYKeVpNwjUysViZ6JGv	0.000000	117428.230519	117428.230519
5oTXqNA4sHQADgUSdbxQsYt84NkwowGDt2F8zy1UChdz	248999.320000	248999.319456	-0.000544
5pFkjxtdiKGpvWwJZ3Yrq9zhUHLyxebNH8ANoCzEMQTG	191364.180000	0.000000	-191364.180000
5pTqaQarBH8TptqAQtSPYKKH9jvU9u7AbQDwqUjN1Fy	456384.140000	409209.923366	-47174.216634
5rNVN6nMo2LhwQq6tifeWhKkhLkQF29pyh78G6BysT89	1339757.880000	1339757.882160	0.002160
5sdSX13aeHWFDc7EmqneM3qEDEUKE2xV3q92miZH6qBo	310672.450000	226321.841229	-84350.608771
5tC9YKRrqtebXRRqgWcih4ve5iyPYCAGGQsve46LXgeM	896111.630000	896111.629909	-0.000091
5tJsxp9UjAZvV8k5ickdA18885nCHCRtpfvnytCMmy5i	6123511.630000	6123511.626757	-0.003243
5tKDgvwEMGpbw9UJbAJUmeaUD7S6K6exHdayErQhFSRE	147178.120000	147178.116866	-0.003134
5tcG952iQtgBnod1tx9CiWT32k1QUVa7RHMYRKiuvQvw	250000.070000	200000.000451	-50000.069549
5ugAG1B4cnvqgGFwotgFDvGkE1AiverGTD5XR6YhG4cg	168649.760000	172106.270719	3456.510719
5uwK9LtsL1T9T7C6SjVNkDdgrYvi9GbmK55pJUiFY3VU	333153.340000	333153.336748	-0.003252
5vDuVwhx3NfJZygFeivCtxWDgM8Fs8dMSkaX4yxJQwjd	133996.590000	133996.590986	0.000986
5wJFhXaKWUPBrZZXLVUX4hKpxLAokJYgN93vmXMyyvyU	300000.340000	300000.337350	-0.002650
5wsmk8Hd2opLvKuVcLbLpxvHQFeTtC565frE4A85U5E6	976457.740000	976457.739160	-0.000840
5z7Yjz2Bith3zuMgZLZ15tL461r1fFZoKEDb6W8v8ww1	335697.530000	335697.530003	0.000003
62bjqkvjGsDcBRsbDyp4dYrKhm8i5iBtBE6xGHFEcKLU	0.000000	127293.800189	127293.800189
637CEi7Yaf4b3gNY56qmv5HdVKU538AZGWWWKyAhddhH	414251.910000	390148.869643	-24103.040357
63HSNoPPneggDgWpK69xHifjgX5c4WgEareujvQXSH1q	221432.510000	176432.510641	-44999.999359
63vCFyjpUua4RPUYue3ked5RePo2YKzBzH8EjUvthQEf	150000.000000	450000.000000	300000.000000
64SZ4kSXvZrDUrqDgHLYx2TNwx1h1ToazzaATjjNwhZY	226010.090000	226010.087975	-0.002025
64V7qJKCX56u7WwoSB6tjKAb7qZnsETPnEEDwCGZiZRr	500000.860000	500000.859074	-0.000926
64nQPrqp4VWAWCNX2HQGQh5S2q5LwSMxrbfh4WGQzAi5	234767.570000	234767.570711	0.000711
6514wVUWx8qtiMcjKsQQf23opmeTwPoqPwGiX1cBZiN7	888239.720000	937399.663925	49159.943925
65BrF3ZNBR8VzXRohzpz3s1ERnE39bZW7r7w8mMozbF6	400000.000000	400000.000000	0.000000
66A7YJdxTYoP6hhSzSGt4PcxR6AcBzvhkiTPHUMpLK4X	210000.000000	200000.000000	-10000.000000
66A9cS9arTP3V5igHhWksMbovcKksJt5XqnSU5e6oEeA	600000.000000	600000.000000	0.000000
67Dcv1UUBWQ5g5o4BPQsXPLk3Zczj7bnDFdmUe5XbmJE	132803.630000	132803.626662	-0.003338
67FT7HoRJo5vjqtnJTYmMtgJxp9iZGDVoc2T5TMYdysh	174474.040000	174474.036705	-0.003295
67R9ExZMZfzWsewuoRUWD1NuZGwzvGUiw6Tv3GWHAh8D	600000.000000	600000.000000	0.000000
67iX1WTT1D7ciSWNHjyX6ZzVYXyXxnj3zs7CYQCUMJft	126503.530000	126503.527202	-0.002798
68MJWQhTwHxe2cDjMbjjXcjNQgpYkss1TZB8oBzGnznS	140270.630000	0.000000	-140270.630000
68hKi9cCkZ6GNSnbatz6XmzJpKH4KSck7zopRaEC9rXg	275649.140000	456218.478837	180569.338837
6AeWGSSC1C3JtWmtEAgMnD5HwvnxE9NPy7S1wT3FgUSp	183603.250000	169474.632135	-14128.617865
6AgE6pEXEp4pi9PeRPyLgDfT6a7wBR7U74h8G4MJq9m	150000.000000	150000.000000	0.000000
6CJha15RnSABdnpfQcWAhLgSj5doayAacy8KoQvF32Yd	201277.510000	281277.510000	80000.000000
6DZEHkXfeJ8DybKqU7aVxXincnt88mYENmdNXKch3wt1	200767.830000	250650.480233	49882.650233
6EbCKwyRCPUVuuLvxQ7fBs7yvk7x5KdrFTzJiBBYyne3	329062.260000	179062.255545	-150000.004455
6FNTVs6MiuF3S4CmfhWBRoWeJ7oQC6fQiJeSYnTortnD	563689.140000	563689.140605	0.000605
6FaGAiA2UxZfdEgKbgQERF6Y8ifHcu7Udz4zK21NqtQ7	600000.000000	600000.000000	0.000000
6FbPvir4h42jxhq3uYNnBFrQyKnpCaapKuqvysR3NoSr	306557.710000	300623.230027	-5934.479973
6JhhcaCttUBwCEftFn8Wu4QaWgtApJmR5ui6w37PbMqj	146205.370000	0.000000	-146205.370000
6M18YJAbDPd9YoVrHb5bJvnKb2bVg6TFrrMEsJJnpvHD	450000.000000	450000.000000	0.000000
6NSeWWX9LHxV5ZRqufu2cCeoa7ftBD6jkUWR8zVdQrRs	378899.830000	378899.828597	-0.001403
6PJ9wXyYPR3vKcZZn3dSFod4ffmyvESaRU1v4RncUbLp	124798.590000	124798.588316	-0.001684
6R77wPs6XhqXygH5hbhdPwZJDN3TKtJMD28jRwiXLqGo	917159.860000	1001487.959434	84328.099434
6RuqGcPvYkkw2cu2TQufuFLBrYoLqgmq1NoykxoyC1oK	501632.570000	501632.567217	-0.002783
6SMpQDbg9QD1BA1U88uCxHMK6PmCcA7gGPhbpTJWVagt	180000.000000	180000.000000	0.000000
6WDN3pbfyxHysLo6MjssGWTbVaPakfLhfZoiRMWo6R8Q	477917.310000	477917.307199	-0.002801
6WRN7h9rcPxbo8qXvNfdQHjjJpUxZ4jtD45WubnDvno1	600000.000000	600000.000000	0.000000
6WTH42KSym5xvTPdpX6MWMgd7pw1MUydmogDFWjEQd46	170047.070000	170047.068207	-0.001793
6WdrHXy3tGBVUdjD6V4GpUsH9QaFkmzPtANwZTEy444c	192671.830000	192671.833687	0.003687
6Z5j9Ya8m576545T9JZwBkpdPVS6xeVtHqBzT8YhNRqv	408546.860000	408546.858766	-0.001234
6ZK8mDPSVusp9kbzXAKzhDCNpdRLt4S9LyWL7NiVYDnS	461244.590000	461244.587852	-0.002148
6aV6vNa9D6zuWr5FtNpXffcAVbUEhMSeGoMrU4tQRdkP	130277.690000	130277.694730	0.004730
6bhVrK2zFFr8c7a4YqNknG4y6aHbaVE8HVDJSHY59ew8	135000.580000	130000.057888	-5000.522112
6cPD7yH3NM89awvBYcyBvghbTyjTyubVGtNY1EpW3xbv	340000.000000	350000.000000	10000.000000
6csjRHfyo4dxHCu1jnfM8y9eLGCoMgc7HrVrqP72iy8Y	573718.350000	573718.346753	-0.003247
6d48kXs5vioXPVGWo5hxQf15DN3RaA4YPimvg1fkwj57	250312.180000	250312.176646	-0.003354
6dUaYX9Z6aQPY66BgD4yzu1saifGAZLrhQqF9BugJxJ1	787459.530000	864890.896326	77431.366326
6dUspWCpct9a6DSKUUWzCuxvHP1Sa7VWQzSDZWrj5w4a	310243.570000	325232.985646	14989.415646
6eAaEXsvWyLXSSXvdsRv4N18bZrgySmzbNAEApVmB2UF	146135.350000	174354.461114	28219.111114
6ewevAS9MxdWC2HwfHq3NbKteDsdEcZWFfKSNk991Wu7	173125.020000	173125.022391	0.002391
6fDhAxQDQWN3DoBfKmQQ5pSr9pRVPGyHhwrF4LWuq681	127432.740000	127432.739560	-0.000440
6fQ1sLNY9KcUgPKTnjyq4XdYkgtEq25ur5PMma2ARfuv	759213.460000	0.000000	-759213.460000
6fYPK6XuctsYF8mV9fwAwdvMxEhnKnYsjg1M1QBuer6V	260804.710000	260804.705117	-0.004883
6gNpxMjeWiR2KGsgXZZTBGo7pcWp79MYXh1Bh9me2QCj	259421.780000	259421.775141	-0.004859
6gUnH55uiPJA7yFiPn1NyYJUEysaQgzvKzDTezbFs6Wx	326558.340000	326558.342009	0.002009
6h8TAYpb498RFe4pC4TAA4couDbhxZRSombv743SvrHZ	145000.000000	190000.000000	45000.000000
6hgJ65QCYP4qF75GZVsJqQA3w4rt9ocrY9HpERTwfLKD	134444.880000	134444.882027	0.002027
6hx8HTXVxMhcFSL2pNeucVh9HUNqidw7Fk2MxQk3WVsG	161121.440000	193065.565250	31944.125250
6j74GT8o5E81DUGWLYe6qsK8YZEALXTzEQXzVpG5s8Z9	755873.890000	755873.885378	-0.004622
6mcAKqEnY2EUnAzhx6bNb5Bvz5U2H6xTBhxLFQxW5umr	137196.280000	137196.277036	-0.002964
6mvH8172UpLK447uWwVCFaTWZjuDH5MsdQ52J8qZYDRh	265175.110000	272171.198605	6996.088605
6o8frevYJaYG6iYPaVoz7m4CsfodE56PtseW9ezFVpxa	400853.370000	400853.366647	-0.003353
6pdW71Z5Ubk1xxBShMBJtFGVXz24JMQUhCXdPAwu9k84	1053698.520000	1702525.450137	648826.930137
6pe7TaH26xbFWL1QFs34SwC4HZGygc5SwQq4PSHekKvG	1621306.220000	1621306.219137	-0.000863
6qaYJAQjF9FRnKR8XcJN9tQwgD33S1umvLYgMS2hEKj7	272197.890000	272197.885636	-0.004364
6rBX617VfVsWRUdozhWFL9cwwnKTKTR1QkRWrXSZLBiN	333598.780000	333598.782939	0.002939
6rLAPu7kretHJW9yDYqHmLvvxYhtFC2yrbHuoptMjboh	201585.540000	201585.543351	0.003351
6s81ZcNyDwMRr7eo6RXVgu4SMz73vRxVd69PUD5uCCaP	600000.000000	600000.000000	0.000000
6tobRxyw6ZFguSJbTyZqtdoWUCV1EfGT41dxspxkiUJQ	172607.980000	172607.978258	-0.001742
6uaFbr7JhnNsGpXPytFZ62iUJjPaqPwb9ELiZhfDWEtR	216431.770000	216431.769626	-0.000374
6us4pbT9BC5MV1jhTyseGzmaoqMm2GNndzmr37BfmU6n	312518.630000	312518.632992	0.002992
6vTyyghvbQW4JRLQERRbGJxiFdg7fbSH8zd1A33WRKW	138782.790000	138782.793166	0.003166
6vY4tZsqQGyqVSGFvKZHtC7d5dPqsLihqUKKWrboj1v1	412555.480000	412555.484516	0.004516
6wQP6BEb8iAc4FoywmkEpshZYMeZQRSLPebjntqhEttJ	393160.730000	393160.725434	-0.004566
6xF4m8seeVWyBPv35u7HmbNGENG8UfbP1YEeCRzAzTc8	135364.670000	135364.669743	-0.000257
6xfPFKnwv48XvxpFf4athewqGFvSTKQcMmfzYapgZ2sG	134214.730000	134214.733836	0.003836
6xouAQDgdUWp2RVRBLs63bFb9xqcgiNTwk5gK56TssPT	149724.750000	224944.731914	75219.981914
6xx89gXFsgTY1Q5M2fZ7nEcMHDTvwXqtdSG2CGwt9oaU	1000000.000000	0.000000	-1000000.000000
6ySjXfH6abZ2vgWwP7ZzuZbr6tptHHYDrzRhd8BGmoDr	130980.550000	130980.548453	-0.001547
718Hwwj3HaJtajSxj83K11FnDGQJ7a4xfU8xZ2rVLZV7	153309.230000	153309.225089	-0.004911
71UCxrHPmrYx26oXe5M8iFf19qL3oVFvdbzv9kDzfEWR	599866.860000	599866.864532	0.004532
72eEqpDuqrsdwbtSaNxNaMnGh4uGuHaQHdYrg6X4ARdr	600000.000000	600000.000000	0.000000
73wn6bxwVeQQt3hCk5AwJbhTiqx1aAHBNWfHPKzJJYXh	454053.780000	454053.778134	-0.001866
74pcNeuMwafk3uoHmAzVpDWzi8PY2YEmrnDxR2HMq8Fs	297162.130000	297162.134359	0.004359
76yzDnDr2ucbNspoUz2pNSmo7AqeVsQdY1UQMFrYckm4	0.000000	118561.507765	118561.507765
789AYufgQkxTLwTxHJcPj4JLX9NAVQhZuVNajyXQ4z9Q	600000.000000	600000.000000	0.000000
7B4iPWvDtHxZeiPP4fUoAu7EMBuQxYnEhofgWo7Dp5H6	150000.000000	300000.000000	150000.000000
7BPweGkM9FDZNGiRaabifyLKVNkH3WfpafbH78R8rMx5	496543.310000	498136.581204	1593.271204
7Bbr9E9xMBXGUX199oTYdLYDJcFcN9UWqq7mRStJKV2G	377527.060000	377527.059112	-0.000888
7C2vn3aTEM8bBcMjehCE8UcQQdGbH9KJXHJSCgFfqHTK	0.000000	118691.850801	118691.850801
7D2zs17Rin73bZGaQxGJxEL3Z9sPjQmQ1SotMp8jc2ZC	650000.000000	650000.000000	0.000000
7DJ5rA6xdFxKZhLRhtWjaLns2MmqCdGZ84yyKc7XJtFz	700000.000000	0.000000	-700000.000000
7DznGGDyUMWzfxVbXwrvGZsCFdpjeninBQkeRutqDbG7	604387.130000	604387.125863	-0.004137
7ERw1fErkV8TQYdk1MQ21ihsxPLziz9BNo4fd4Ydaeym	291044.980000	291044.976426	-0.003574
7Et36GyEoFTY38sEHCgutS8meBNGT4y9FokgDGAMht1H	600000.000000	600000.000000	0.000000
7FD57PCThbRqosKJPx6XYeqRQwZ2RxYL7HS9NbfiJLkL	1052356.330000	1052356.334985	0.004985
7Ghiu3E771ptWwoccpCBHHxAQcQrWabAU9rcutzKFSu2	263724.130000	263724.132296	0.002296
7LF6KhQXmVcEwhFdKbjyYL3XBip3xabtd3c3Pri48zDk	242506.900000	242506.896500	-0.003500
7LmeVBx7ZtYaPBhAyt9k4vFBZF6wrVUZnoXt2z6adE1y	0.000000	117449.545014	117449.545014
7MJyrZBYxsjphYgds5vxdvKKBuGc6uwkskCuCRMX5QcH	1001225.740000	1001225.742120	0.002120
7NteC7PyagJFngr8ydu9r53L2X5TvcS9BP6zt2Ur7bn8	1293957.780000	1293957.783996	0.003996
7Q3fi4JESUbT4E6jmwMn8zMbQibJX4wPhHiBTQB9bpTx	600000.000000	600000.000000	0.000000
7Q7Fr9Kyr3dA6zUNJ3puvu3K72HNDRkdmdfE1L4f3bhL	150107.520000	213246.677747	63139.157747
7QHr1rzyjRVQt42TNS8bUvRVSqmTbPbtSB72ooVU1Uxz	198020.820000	198020.818072	-0.001928
7TU2GbiyUuqQYxfH4uBT4fbXFUbm8o56WUBhuk3rhVhh	136011.410000	136011.407287	-0.002713
7VqaQjvMi46Hk9xLUuDkw7oRuJcrjhGKSX8HkqRF3RDL	544539.360000	544539.364541	0.004541
7WgBiVkEoSNkZSTaZ3G3fYakiPHYpRXJBgVJYKfoJJS4	410045.800000	410045.804848	0.004848
7XggdFag34MR54C322A3gq4mJyx4fAQbkPnj55QEWaqm	190293.810000	0.000000	-190293.810000
7YsDGT479ioMd28HrD3AHcUSSoJxc5XwHc7GnSoENAg	470685.920000	470685.915285	-0.004715
7aGBFt4v7pa9tZ71fikWgXMk5ydp5MqxPP5ZBHBci1Ta	498883.060000	498883.059745	-0.000255
7aN6GxVMpwLrmikSHKptFwAj8PgAVfsN3EJvg6Tuyr6u	168928.110000	168928.110448	0.000448
7aRdnkH9ppTwqrHwwQyEZCApc5hinTXxEhh5fB9fXjaS	166998.340000	166998.342137	0.002137
7bxLx8bkuJ22ChdsSSNYJgDwcDW8cDMJZ6sZqbBzBvDy	0.000000	116958.707701	116958.707701
7d4Ek4sYYx6ZUxomiY1hU8DGhwFNVBZQdjBkZUFXpUS9	200960.740000	250736.569981	49775.829981
7dRhwSGnxRZvXW7KG7a4vDGG4M4fSesVjd9GqVFZaKpX	683505.970000	683505.970846	0.000846
7eJrokf5voAUdmcrgztm4k9ebqYAKmaC9uC7Q1MFbEJo	227181.030000	227181.031203	0.001203
7fJv17LKq3TSmgTEWCZvHQxHcvAmPeWFK1Ypb6DiMrmN	157403.240000	157403.241502	0.001502
7haJ7Bs7BUhtsk8v22fZVVAEaoLyNMiBq6X2gXkvrpAx	221020.910000	210739.607257	-10281.302743
7hcxhPGUFZbGUh61QjFQeN2zSfDH7grBue6ejtHcqsn9	134938.670000	134938.671821	0.001821
7iLurxkXtSoMGahgtdvqUBdZkZt7MdfUqfweCeTa8a8W	300408.950000	300408.953969	0.003969
7iTLzwWp4cUq2CBXB2kPCxWw3qZ6NGQCP6QG7tZuCW8E	502405.390000	1001040.053304	498634.663304
7jEPMBaEq8uCSqbJjTdaSDc2yatQw7LC8cqtbDRna5yt	168681.430000	168681.426084	-0.003916
7js9sc2zk3MNzw9gQeBfk45XkbMCwWBaYzp6R6CYdG9s	0.000000	715742.556735	715742.556735
7mtKYEix5uuFiusVTrSuBpXdcxo4T9VrYdGffu6FqttE	252028.350000	252028.351660	0.001660
7o7objq2h4sAaJNwjnZyEmHUiaMwZPf2AuApnoLrRdXK	1000002.060000	1000002.056098	-0.003902
7q9ipPRVtgLB5xgJm9HjprXzAqBMDtgqDFXHcyGNb42B	159180.210000	159180.210030	0.000030
7sxgMBu67jZdPJMav2XpByZnzHcc5EZhNUVKBYq6LAAm	487062.680000	487062.679005	-0.000995
7t69Rdb979U22b6qhyUUr3JQVi6a36oYnZj5kitjkdGr	731008.310000	731008.310614	0.000614
7t9b1jPCk9QbWaQgpvSfcicabkg9YvD6vyXWzoisNuNo	0.000000	192260.955704	192260.955704
7tGryCspLdYSJRYw36U2xqAWQwuUWYQRXAJ6By669rXC	600000.000000	600000.000000	0.000000
7tcBpoTf7cfUDBaWCV1Pe5BFYP1rFRjgqyKL2fiTXLvP	1704800.000000	1704800.000000	0.000000
7tgsHr7VEnSNPYmkt56z119n23rDMt1GTd72X8oUiUfB	369547.000000	369546.998341	-0.001659
7uZXbjQ4W7S1HpkyjB38bqEkLKk1Ckd67dbC73XFB9L4	600000.000000	600000.000000	0.000000
7w7s48tLAtJs2E7dh2vWF6PMnb7gu3Xapyn2YsFuKjcD	133297.760000	380643.961096	247346.201096
7ymn5hKExU59vB4K7wKXdtFLZE4skWPnTgYv4QHN8HWC	0.000000	189164.744630	189164.744630
7z8nMvu6zv3zJkeFN14B9pGcrUFUm8zjpKXEkUpt67LF	1779284.430000	2236933.133965	457648.703965
7zPBNy7mrR3Lsd2X2xpS128v57S5B3Ns1bKQVfuE7V12	201157.450000	347013.243755	145855.793755
7zhcybqqFUqWJMRKVWRMpEaj3Dm4yPaMdKE2yrsPKwr1	690606.400000	0.000000	-690606.400000
82tcCKuJkTCqoFHLugLtUFvxoUagezxsRais72tE1ERg	600000.000000	600000.000000	0.000000
865Z17dqDsywANk12uwhpn5xfoyRwNcHvoCuJavr9ayK	176596.640000	0.000000	-176596.640000
86z3mHXVZPteYHDMjCfn86fWx2X3JWKBAfovnAAFf6wW	358490.320000	460299.344496	101809.024496
87GYwP8JKyvHBjSeKC6vDPxHpCXnbeLYyXBE1gsis5UA	215472.790000	0.000000	-215472.790000
89Q7GVHtxvxtvNrcEGgmtLkrzyXzUkKg6q1ojcQTGTsP	129324.810000	0.000000	-129324.810000
89zsvvwUevFRUjJxNH9JzsStV81fQamsrKWZ382eNDvv	504131.230000	504131.233848	0.003848
8BVu4hog7rgDCTFKnC77e1oKeYL2nuMwC7HPraqzqQpy	125700.000000	126866.705451	1166.705451
8C5CaXwNGt7nfXwvuTaXUcfM1GtCt4W9Xr2zTzUDr2n4	150000.000000	450000.000000	300000.000000
8Cfkx2hqQdzEJippNWuQdJLQa8tddxFuBJ12XnMpV6dS	600000.000000	600000.000000	0.000000
8DWwDj6wnj98e182g8Yu2683sVcakJo1esJo9nVf6xqw	134650.770000	134650.767749	-0.002251
8Dn4b4RCy8s6L3fKEJrLm8pZDJraeJsRxiDJThp9BczR	594640.170000	594640.165656	-0.004344
8E2NidHwB4J7h8sGDZc3k7nEpu4iaeuzFJ3pUqh65wXj	235132.650000	235132.647030	-0.002970
8EJvkW5bywN9TE6ZmEQ3mjpB5EdU4p5LaKMcDUQDsQu5	635827.320000	635827.322743	0.002743
8HaspAPByWcUVuiXVxUu4Zv8xw32nuiVA4g34kSnLQFm	0.000000	177395.040000	177395.040000
8JLudSXjbo9ie33MfXsGxxZYb6JWyqz2ePyAREr6YcVL	400100.000000	0.000000	-400100.000000
8Kj3hmAq41e19hW7mk2tYWzEcY2Wu7qa43JT8AkgtF15	0.000000	216351.389203	216351.389203
8LX21kZQhLwWnzumegfZs8yuRNFJTBz69QR79fKKDCxN	2014348.860000	2014348.862186	0.002186
8Nt6hRoz8xpmh146kbysohq4D4TEzJZGVEiqYztJNCxs	0.000000	175000.000000	175000.000000
8RhmfZ7Pn32CHtZcczP7PXpsPYjpwfHfhbXxjPM5HBxh	923965.220000	923965.215366	-0.004634
8RkZ758QXinvSveFmfWdvf9yRHQ95XDagxHnpAoWjoHv	401223.090000	401223.093595	0.003595
8SZ9STyPZ3DKtCYAnwVKUkFE5iB5UenDKDhrmyXsk1Le	216790.400000	216790.398358	-0.001642
8Sa6ADAAKifwXvAVPcXnBwZnK83JRRinvZLVBd8EKR3n	545035.050000	545035.049950	-0.000050
8VaydoqEDVktjjvdutm29cjJSPFWoRk2UMKEjH53NpTC	185171.740000	210327.432436	25155.692436
8Ve48mWiq4jmj9cCYJLftNzemr57k5VGmZjfbDFUYjpv	420069.000000	420068.999998	-0.000002
8WsXSo5c4YZ5oCVQidLun4zuDwD5ZcfY55vCqwMaCnGv	273877.020000	273877.018864	-0.001136
8YxyR87LywF2HWTsjZNJ5fecqMpAgw5shVqzAyeC8rC1	0.000000	118014.478375	118014.478375
8ZjtDHyEs1qd7snmaZizgDR8r3gMttm6Zo3mDnaLdxEL	126281.290000	126281.288847	-0.001153
8bGoANGSi9PiyfgXWwBeAxburiKmfFtk6WFmn1xxum1M	293527.340000	293527.344731	0.004731
8bnfq4WcZwopwSi9xfoVHq5WTkbqwEL9Xh7F5oKoJs61	275597.700000	275597.703674	0.003674
8bw1WmGDSgF2jiUevc1q5fu1LZp9BjAEdwNZapsStghm	549838.530000	549838.526654	-0.003346
8cU2Tf5NzAExEY9YJp5fVMHHy92oFiwtCireq5BqWyeD	1704561.460000	1704561.462986	0.002986
8d47pZPDWGE8rZbpEjjcBfemHkDJbHpq3XieXEJSNuJA	500000.000000	1000000.000000	500000.000000
8e29VeRaNdSxGTzZjp4UqzY4hUaBwsawydyZzskyfzSQ	500000.000000	500000.000000	0.000000
8eZCDkQkZioBtdGbS8rfg3seVf3eEE9FuDsPyJFLnQQM	420574.690000	420574.694865	0.004865
8kGgSKwiSQW4ybJTe685vfRGYiJqgbSv8wfNsSaLHyAM	236311.460000	242942.057878	6630.597878
8nNxQ7D4RfNAhxT2NNx9r8XvsaCjrwGRqPgs5HyiL1aj	400000.140000	400000.142660	0.002660
8nYB7RDFYorimjBoat9omq7D28nUjnnvedLLoJ8C6ACV	368537.640000	368537.641782	0.001782
8o9gtVYjsUC73JB7j6Nkn7T2aYEiRZtZH4WBP9ft5KF3	158534.080000	0.000000	-158534.080000
8oE9tLCksjxLBkpSsprFxQAufFTgGSo6kQe1cjWPmB9G	590053.260000	590053.264893	0.004893
8oWFR1kpcWEVGFYJcro6GS5yWT1WwgLV21Zg6KMuaPXN	452197.640000	452197.635275	-0.004725
8qvFb3Ksh76UoyedMkQGovbDu6QDSGvLoaW9yuBxnCVk	1302892.170000	1084096.624083	-218795.545917
8rDJwwLyAgbPD4oS8RkgVpGgFry78e2Di3utKYzkdDXe	211268.870000	161268.865593	-50000.004407
8rqcgNfRrZCPw3A78Nawyi5sEbRt3mMU1zarVBppzFaL	184639.810000	194275.211555	9635.401555
8s9j5qUtuE9PGA5s7QeAXEh5oc2UGr71pmJXgyiZMHkt	1030149.800000	1040380.048365	10230.248365
8sXqS8Td6YmDLY58MEr5MWMMiExG2wNabyHzWruT43qt	125230.230000	125230.234423	0.004423
8shEY9L6rhEbT9eC3KjJeQ9QN3h8QfH2ojwzE8PvcqYZ	600000.000000	600000.000000	0.000000
8ssjbLETDW5HBcD4nRbkckm4a5qAu37UscARN8PV3yRU	132161.800000	132161.797097	-0.002903
8u6NxaL2XCMBhdPcarWjDxu2wvTpoRWfwjLem6Cz1Qg3	455668.770000	455668.772215	0.002215
8wtmuxsFL2y8a29ak8i5kJr5Tya6hgvhtmfa9rXS1bMz	0.000000	419771.640592	419771.640592
8xA1uM2gFokcHuc81BMFtq2WvRQtQtK7Ca1a2SgqoohW	195606.920000	195606.922670	0.002670
8yb5bxbTLL79g6oyN38hweT7HBZ2yuWXhb6webbTQWq3	250000.000000	235000.000000	-15000.000000
8zA54BUeURBhBro4ySEJQJwRQoGAfvbiteoAiMuiN6rh	2766476.840000	2766476.837560	-0.002440
8zPtcFhrQaD8oUJ1ugPz3QGE3n7dMufxTKPTfriHY4d9	0.000000	116635.470409	116635.470409
924v6FnHB66w5QSpW1mN4hpKWyVA8ECud62SVHKoZPg3	140233.820000	140233.824892	0.004892
95c9k2RwQgFu7HLnJZQbJep3ZGtL8bLcPmWKnQkmCeat	122085.030000	122085.027081	-0.002919
95dEobzmodVPZ2ckGz8odpTAJu5XH3uEApGQJtSGSngA	124534.040000	124534.042727	0.002727
96gZo68LT7o4QoE3d8kgPUnwxVinEiWRi5M9TkCvrsRd	0.000000	125955.849597	125955.849597
983b8cfK91qcPKZ1kKnGFSxHiTKGGdfW2mJGYaP6wSy4	297999.730000	298871.292737	871.562737
98u6khfJ94KsT6GcNPsqCF7jBHDsrjVT2P84mucYJuiB	0.000000	150981.253169	150981.253169
99HfaoaJWvQQPZGAJzJxuRrUNgm2cd37Uzc1pSYDQue1	212921.900000	212921.900542	0.000542
9BAaLuDKgjdGL5FZUmNX3rpeiiSq41sWhBZwzCrLFcDV	164404.390000	164404.387458	-0.002542
9BGYqxrEwz3sz7wdkPFRVGCe1hyu2uE2d6jiPpjyP2P	176213.500000	176213.503470	0.003470
9CCwieQtXTPCFshorim9n7kLEM3akkkhn2GUdroV7Vtz	126901.220000	0.000000	-126901.220000
9Cjd7aMpURD495yrPDKsGt17e5E5DDjJZYj33F7UW8nD	240000.000000	240000.000000	0.000000
9DY2FhaTNypRXBMwtYbpfWU5VJu2LnUmbzDLke3XSSdn	239202.730000	259241.497333	20038.767333
9Eyo1qmfPQobFffY1a9SKkYCB4ucGEwHZnGc5M1puhvD	0.000000	120066.230957	120066.230957
